Ethylene,Temperature,Humidity,VOC,Label
,28.174708323240527,63.95617662125209,16.9256352624211,0
3.7977551557593316,15.71868291026478,57.30525790738583,47.201889246334765,0
1.5787602553950286,18.815180502468458,53.91581630516917,38.05533110632982,0
-8.823861823912111,,68.82955168934514,45.95611049820494,0
-8.415457601134204,28.529625639898818,65.18856148767078,56.866351196745164,0
-0.3948845302743291,,66.15722430790434,1.1607159190414338,0
3.6746050476846515,22.982910904840715,50.34434396096267,1.184445094935695,0
-0.31177110092807986,26.733144947617635,58.537581738917254,22.990453595804023,0
-7.620367901010159,15.017040634211739,63.26888323235099,37.60549831806227,0
-2.4246743908970885,28.261639848649118,66.29602252678787,,0
1.5587235093358633,21.01601985033304,68.55467663231718,25.82059779142512,0
2.6802050005880416,19.8338096924197,63.99043552060182,25.977330005625436,0
3.12262982582223,22.361321488938344,67.86292173603722,32.28469073262183,0
-0.6093830789954118,25.25137313584592,,19.631381705688174,0
11.348848817021985,27.258998534389924,69.4226033017889,18.64004185812192,0
-2.399981348168049,19.062579291277014,59.2288303920228,3.2050144284684707,0
3.060955136132774,34.19962491007803,64.09322679345746,3.0696843828726896,0
1.3783015718495912,7.046068423248382,71.96451881669124,28.27489891779185,0
-0.8062317863828758,15.626359011273404,56.98583483286478,16.036196817794394,0
3.849154892707733,,64.55886535762652,36.349669440047435,0
1.8860996327447712,19.07206700811189,55.4818042619562,44.6835846046365,0
,20.058015857999774,60.72465307903806,40.19738636672414,0
5.261692544113865,27.082898327722553,69.15985399440149,7.103748471335058,0
-7.739116844470971,30.700286798421914,65.14990941547832,34.68754810800576,0
-3.1440741000068293,14.696596754021359,,20.635975321277574,0
3.01254164490221,27.52096052900007,70.4859924361197,32.31324656620302,0
2.143886283605413,15.834027971586618,67.6269159493435,37.413231848109206,0
-12.64095432394534,19.824409740249525,58.328215076931414,,0
1.3493692116488663,25.55237867819894,60.95151603674857,21.07657924514885,0
6.684445716522629,22.55571363469184,61.22594049880619,14.081380604940442,0
,18.944061543886313,61.492827665311474,21.94814240144618,0
0.7146348352957397,22.32531630546999,66.77182234804344,33.12207735573358,0
-1.0359213023626521,12.411576192735279,78.37684457215067,20.29250621948062,0
-4.08020570865501,20.187920957723296,66.3940583385253,28.12920411016689,0
-7.439946673562563,28.72201523285647,61.893482691226104,22.74128688125086,0
5.87910529168407,24.37872594595208,72.29783733478375,28.556483154517725,0
,23.92733057997336,65.21845068069622,8.929586471991835,0
,,67.8798399477578,42.93218538683151,0
9.352135131382491,32.00716683248433,63.69304588144884,31.448939823151633,0
7.848029423521701,24.02185275731277,61.55023313048891,19.23196269622099,0
0.03668471959397179,12.43336160933106,60.3790785902861,37.671976644111886,0
1.5218116495186147,21.629833235881435,61.59522598554607,54.80781720698679,0
-2.133323687578881,26.83100679827214,61.85527207098185,27.068696684533577,0
-6.466649925523664,25.794659743237794,67.6499445243089,4.860874167381788,0
2.885796058751148,22.071486739406858,53.69836054103426,50.38124131559298,0
3.066715701707584,,69.49894547441384,10.351916236319655,0
2.69874767831287,24.44502293031757,,34.49515309407375,0
,20.331173077087467,61.53381985783612,4.044246310995234,0
-4.222249578222765,23.52934039506987,67.71700723328463,42.46281498296158,0
0.4246145591540618,29.05613932346553,61.54463581546687,32.345037243958174,0
-2.69594687412764,24.570545049912802,56.76954623955147,,0
0.7109499487718969,23.258858295741582,62.18982054953984,43.403904767320455,0
-0.5936405285235345,20.29465252283272,60.51806559473632,35.82111873281249,0
-4.987186043340343,20.26220504271561,58.76171116906838,34.372563633767506,0
-4.635598508714477,15.174728090247962,68.43620712764098,12.998751363926589,0
3.675911101060938,15.63256899850992,64.09940233635373,21.903461279943446,0
-0.17269182133862193,15.260178207790695,68.82664601899023,5.903055562154831,0
-0.4004104196328334,26.308781220957414,,32.389660967729384,0
8.79210920146921,25.308420350811392,70.59636585103168,23.492158081013983,0
8.40072887446577,26.818699776131112,64.43209048788478,13.776096449357224,0
-3.796599108175444,21.5750614226565,64.05590344942756,45.837378919859376,0
5.126663638222645,23.13030949109095,70.11051770180595,35.79653392740826,0
4.186723851103844,18.29924472421005,50.342358818088854,49.20815707395986,0
0.6508493151473886,24.774596547081067,56.41562163840704,27.529319960080088,0
7.484850910872223,17.109124118939853,62.27300145218344,19.509172778195573,0
-4.065245773552483,17.895183748394775,61.033202103182745,6.412901512599316,0
6.585041719864048,25.26237513105908,63.23387669675586,17.69015795219505,0
-3.9829331798542005,16.12031350735061,63.66870904093312,20.63706809853076,0
-4.775396530975219,19.221854468662624,63.0626801152035,19.08468825170748,0
6.060399664853959,31.602061119479462,61.78342419899003,,0
1.126071511893789,29.453753610480582,60.363292765358516,8.922175355784818,0
5.730054827640113,25.5628466621746,58.46135843673672,6.656593455369243,0
,27.658467214619193,54.250433566290056,29.80060858258536,0
-2.008299275285344,18.267521640268807,64.3544446102724,44.02477439863216,0
2.6685659708105645,22.18235718312108,,21.040530485264924,0
-5.427263790100508,31.539943421653827,,38.425206724059066,0
4.021797896997885,30.033582518713132,68.47936159697734,39.242203731292896,0
7.625179473533957,27.33199262198669,65.16704490954076,192.53088817162896,1
-0.033729502224664615,17.70704532507931,71.63078108691923,132.24029866589004,1
0.8798323515352197,26.906974091386655,,90.68828046517852,1
6.811913074690416,,64.32211131685924,199.2638998665214,1
1.5532596197515232,26.3088941329812,61.522643757634704,110.06395228765295,1
,26.623503465999125,68.75547329226922,191.19899653142693,1
-1.7781377575954118,26.841661140180335,56.62288544252881,145.7633658003727,1
-0.43390949819422553,18.94904919526396,64.09224822708072,147.53895662113715,1
2.2707789541534638,27.992301915164077,64.60453346331997,,1
8.743973787827063,23.795697554632575,55.93176393962689,123.38320870982936,1
-5.296200514347007,25.75313746024867,62.900578654032785,131.98830048047853,1
6.509177776766538,21.747721883314533,,88.65492532093666,1
6.030646727923066,26.299383891344544,58.65020258088239,173.4275126813677,1
3.923837014845146,,,178.50372018673178,1
1.4437747802482028,22.544038934059937,62.41576280161027,71.55578588740482,1
4.606709738269723,15.702848499876486,64.81756369858205,78.65406317837517,1
-6.543635571596574,27.92038051514284,56.509254408364164,67.61007321943138,1
4.022266939741497,11.208222786701334,59.128269465807975,93.08162229491055,1
0.5776690566705112,22.032579613615663,63.6498807063969,105.06863927110695,1
5.3649046551287025,23.50513578521252,62.248273061706705,,1
8.75275881803113,25.0804658691919,,,1
-5.971223279371417,17.87159892277365,78.9805718762435,97.99448501359572,1
,13.083688058998874,67.62252247786738,122.18366035270797,1
-6.5611712012110575,25.078042880769974,68.05378164831194,55.6320080890105,1
1.7026449666056687,16.547294964732895,69.8508990635628,44.069415032790175,0
8.881475823227127,25.240357200292465,64.64973558967868,50.6004445289759,0
6.083932680442479,23.985281203020246,,23.5588450692363,0
2.850297277666843,18.496913311100357,63.367864202998064,29.328941116701706,0
1.35848602783485,29.0051902435126,62.0791195972421,52.99116137503873,0
4.5130851285993705,22.615023494378548,67.85886823114457,22.903887654397074,0
,14.295820253550675,59.171491194005924,19.273031197555405,0
5.906393291397088,25.459553732890353,66.98562158257862,4.9144594104937855,0
4.862480603132188,27.126590896059405,,6.379417241013568,0
-5.723668246007259,19.93079420733919,64.43697080233152,13.283589231641951,0
1.9366314184673277,14.1293735278363,67.40925494955003,27.848143716373535,0
0.15691459975246436,24.953863350302612,64.0201149380125,19.703460350751357,0
3.5005375703417547,29.332137649015877,66.28384785049518,39.155264482310685,0
0.2588541159037978,27.39061222672055,73.13569621450253,27.204584370492103,0
-1.1000423044706389,,63.87932192895862,15.736101854495551,0
5.0671552806939495,34.19463245014094,68.34537136745115,14.385878396619745,0
-4.933502726171143,25.093851777095466,73.9952999787126,35.6509874276952,0
3.351344278134059,21.018269768704517,,17.51144595307622,0
0.14160848400179565,18.258663643429195,61.29362236276782,,0
,30.2656165340885,73.07466693550873,26.042023703407743,0
8.608349582330963,24.18753780572317,61.53835385983256,,0
-4.235233384278883,23.89885627879086,63.40058144601151,27.741775891074667,0
4.069331312756176,18.010842562139267,64.56889847204711,44.19301410027893,0
0.9111098715532803,13.217092290442018,58.580919816712836,36.51776207263717,0
3.6248058641752188,16.285177749321925,58.12110125171186,172.8694217258986,1
-3.6612432507101103,20.124539859943894,70.3201053954734,,1
4.10608187720133,,72.13822469216862,125.80305219139865,1
4.876977278428253,24.33070408894196,63.12616495166555,203.408497147041,1
1.6163810606993803,31.03224848115655,58.5257134836712,96.17310379357583,1
6.54474189775932,18.301076542574478,65.68464502796053,80.15649367299939,1
6.195335958362835,23.683952532719722,,90.34996967090694,1
2.5094330349821687,28.136545158385438,49.46722749497185,56.58076406124418,1
-0.006133172504499573,32.3559205959992,63.39062100794316,142.07115937923658,1
1.1907189892574335,22.622740028769606,51.99886526025665,170.79029344942174,1
5.7306929781464,16.379490932374704,57.93051511468818,175.8477710306478,1
-7.521563494929078,,64.91056568236621,81.76635500404937,1
-5.233231994817388,16.329248019831446,73.24631570947436,159.3264237213931,1
-4.507834415620574,29.909326088336492,67.56649267551873,112.75375677193352,1
-6.380209046229713,,66.08606403517696,112.36556505086627,1
,20.970306817387307,58.05211507243002,,1
8.295978368235968,14.878856611752909,,51.86804778851631,1
-3.2088438226004454,20.364623303988754,77.35580101225719,58.06305922607457,1
0.5015394675408612,,67.40675231151916,182.52363939320804,1
5.05118234800624,25.356273341647498,64.07330109564847,91.08762634304406,1
8.280272393591702,25.334312082610563,53.54702339501687,83.28688438266238,1
0.26631836510718937,29.613156177904436,68.43574259033863,129.7078346705192,1
2.6662261324393626,22.42687110710667,57.17844353001569,96.62193809716821,1
14.421574534447672,,73.85969892040286,126.19453430587215,1
-0.6420138836803156,,62.296854150283785,200.80595890828926,1
0.8325894564883771,21.930070046875215,70.57990674451574,93.15572405533786,1
,27.97660258493994,64.65471789285158,,1
,20.521639872094063,64.75384391871349,115.0548708524456,1
0.025271055853503865,23.393675454047326,56.31193082514965,88.67038223092807,1
-1.6051053013360153,20.19237045642563,57.037784580348465,188.46238596947222,1
5.312573843777715,23.5216538469402,55.0713717033133,71.066132056001,1
1.2448908604730804,24.867992568866242,64.99099561539957,134.10371491130667,1
4.991338548425037,19.738348828536814,69.97328069407345,105.33415922978952,1
-5.63414982587668,19.6724514247919,60.0555973847776,152.40454590576778,1
1.8493775181534216,24.541492328136265,70.19167726861612,50.89157471269811,1
0.32594774812067795,28.215936462689893,70.91281437275408,152.99744568425845,1
-1.535201456490206,12.591686518269002,,153.9375863720079,1
-2.9635576390279015,,67.66745764815971,167.25402461425725,1
-2.4810260588453574,,68.52531934596979,133.9159921168261,1
0.6757487716088293,,64.76512352557565,95.16681830533113,1
0.6668532040689141,8.72155820660348,57.759213179768196,73.5060264829769,1
-4.29649527464911,25.27738979090454,63.904630898915016,46.39232776761162,1
-2.6416715798255743,,64.68330466897822,92.90509935193586,1
10.416525819661047,28.362504124469336,69.13144610457427,124.62581888125165,1
-2.7269974309061045,24.534721968086306,55.70675621859765,147.1691817092037,1
-4.1889230398295405,16.479045890788587,54.563826604270254,83.76020450914093,1
0.6889146703269191,20.782083895659593,70.65441140594955,146.09657500954557,1
-1.3298966903037015,19.483599603006734,54.53068721463166,117.49609773697586,1
-6.767698258256387,23.322881853712932,65.80690564463492,50.38700454155763,1
3.4626984785140618,18.027663044132968,73.30323503920701,,1
-2.6816431988884544,28.60244112619749,,193.03951759087713,1
2.048384564646353,,,54.9740694934572,1
9.589855684914454,16.82487035539353,67.03277364774786,108.87301024307398,1
5.271777594088559,27.127827892382786,72.8179096150312,123.14581501567902,1
-2.528893788103766,15.992503380372398,66.01685512466088,55.292568019295345,1
4.941670144819027,26.734147285362504,71.87766524165231,95.4935439084439,1
,,71.44104387929926,186.45512596825097,1
-2.3156690056956215,21.109423638101514,71.29550761086192,166.74164245483905,1
-1.6167223423148358,12.030759148879335,57.023178341818834,113.29629440144683,1
5.551269926136771,14.911767265969242,70.67793451769563,178.06240046802748,1
9.515558322903752,11.98590883671512,74.45801284213007,194.0406152796126,1
-0.7190143443699204,17.20159731013098,78.48776328755756,133.9154897354542,1
-6.629535095979662,17.437695221155586,67.05289953492832,51.07845132669306,1
-0.2886981367482383,24.936488697844446,61.689442866226955,146.46739678340057,1
-2.390930846190684,21.172985580566298,,139.3274148214153,1
,19.73064078562718,,167.91478994830888,1
4.071401556915811,24.423696955652616,57.697996427797506,137.4142463921571,1
-4.8784673060948585,33.78592610833927,65.5686252611515,60.022307892778464,1
-1.527056280966546,22.572877022534687,63.01457878815991,140.65119567017982,1
2.817018912894979,,69.83336616697625,173.6220766344112,1
1.5902906554322562,26.25167647240381,78.58483977394752,160.02015023505933,1
2.135096374654363,15.755016645729558,74.83129454222785,89.25445939206342,1
-1.7382023382993226,17.923623005003822,67.90612890095863,41.413127261879325,0
8.186136694321812,19.765864538881043,64.13417202762751,32.74614185835698,0
,21.027819381124417,66.28974935283946,26.003047136285282,0
,24.348611876977444,63.39873826967817,21.6208899172222,0
2.83674035999915,31.757709140950162,65.32193256088186,12.558672521842707,0
-0.6993065575487208,29.183431180776225,52.58447822365007,9.502379786100839,0
6.737562874130953,14.136820745593099,68.29796079349647,41.87874009630511,0
-6.2950622053575245,23.688080411547283,59.49632263951904,10.918535468254127,0
3.3029110746877324,36.284852952173196,62.91670080639352,31.18274761562568,0
1.2282046313740882,22.684181883809917,61.92078149590289,31.81431258347971,0
-0.7324691479154032,20.438844699898162,69.44919206733023,36.48677469895593,0
0.9667298742473918,,57.335443861003526,51.51527267961972,0
-4.531620439292226,27.153010753329724,66.53954536791473,10.59113035633652,0
2.7803561933776697,26.535361099047087,69.46511527453137,20.67646353183902,0
-0.5458351637294612,24.56443699702664,64.02809528306986,4.152473703597241,0
-0.3682709324187954,24.571861203878516,69.52133423281545,49.94784255800736,0
